146.242, 930.994, 14.6036
30.4217, 934.032, 6.50817
379.062, 955.766, 19.1331
385.111, 947.207, 20.1775
157.238, 924.093, 14.8317
243.694, 923.263, 14.302
72.7732, 920.032, 7.43473
276.032, 948.47, 13.4218
303.04, 910.971, 12.2512
307.696, 965.12, 13.3783
166.764, 927.688, 15.8185
377.417, 950.039, 19.8063
87.3622, 944.315, 9.32785
250.012, 974.404, 14.2555
248.609, 956.264, 14.114
74.3056, 916.374, 7.54194
61.2767, 911.581, 6.75756
265.348, 932.375, 13.6514
27.6317, 933.993, 6.56468
420.945, 961.679, 16.108
50.7447, 916.361, 6.42276
136.133, 960.934, 15.8905
244.557, 929.53, 14.1008
359.579, 952.943, 18.7496
64.6722, 933.462, 7.01342
238.749, 921.278, 14.581
68.4881, 909.512, 7.16561
63.1437, 911.48, 6.84091
241.333, 922.303, 14.4306
304.728, 932.813, 12.6539
52.2938, 919.031, 6.4094
302.937, 926.029, 12.4218
402.252, 954.711, 18.402
46.4818, 946.091, 6.70562
179.44, 916.473, 15.4714
53.9847, 943.186, 6.76479
95.0664, 934.388, 9.76958
36.6355, 912.443, 6.74695
190.076, 942.326, 17.7724
13.4116, 947.096, 6.68408
202.372, 931.12, 16.8178
243.39, 917.505, 14.5398
426.112, 950.225, 17.8759
302.14, 918.104, 12.2972
316.926, 958.365, 14.1196
226.749, 940.828, 15.3037
311.511, 949.642, 13.6272
52.2189, 943.521, 6.72437
52.9385, 942.67, 6.71793
306.831, 936.758, 12.8957
364.19, 957.14, 18.6793
40.1113, 917.295, 6.48519
193.931, 908.51, 15.5524
391.449, 969.778, 16.682
102.084, 945.354, 10.9811
119.587, 963.813, 14.1645
44.7435, 935.742, 6.40947
24.0535, 934.229, 6.63768
37.5873, 929.716, 6.38433
296.15, 932.122, 12.4968
201.705, 925.949, 16.5718
37.5883, 916.52, 6.57079
268.778, 937.707, 13.5711
152.342, 930.803, 15.1013
36.8976, 939.159, 6.47866
267.777, 977.582, 13.4979
310.687, 952.897, 13.6268
218.664, 912.66, 15.7652
218.022, 913.534, 15.7887
73.4308, 921.987, 7.49902
156.925, 922.327, 14.6397
241.646, 912.27, 14.8444
248.582, 914.33, 14.5037
60.1199, 917.854, 6.64151
197.053, 928.428, 16.7732
319.256, 967.432, 13.9935
55.7147, 948.06, 7.00516
190.5, 943.767, 17.8632
303.915, 932.23, 12.602
169.303, 935.965, 16.7617
247.729, 923.724, 14.1571
68.5591, 920.723, 7.12453
249.742, 958.25, 14.1043
187.943, 934.925, 17.2395
135.481, 957.236, 15.5999
30.9924, 935.242, 6.49997
95.6529, 955.761, 10.8168
42.3789, 911.868, 6.59633
305.959, 915.017, 12.3119
224.3, 905.878, 15.6825
43.7006, 912.337, 6.5518
89.287, 958.4, 10.2624
98.3515, 941.066, 10.3687
210.263, 946.457, 17.0195
392.968, 965.013, 17.3166
61.9962, 932.098, 6.83163
19.8537, 944.577, 6.72831
282.239, 981.264, 12.9099
136.53, 956.238, 15.6545
239.163, 928.479, 14.3518
74.4867, 937.65, 7.85543
362.531, 948.244, 19.3053
251.272, 951.68, 13.9629
34.9864, 935.257, 6.4405
170.627, 927.183, 15.9909
35.8186, 938.955, 6.48144
63.0211, 906.133, 6.94238
327.095, 952.141, 15.2116
45.5601, 912.211, 6.52777
210.932, 930.624, 16.41
92.018, 948.255, 10.0021
43.4755, 935.881, 6.4065
29.0172, 928.159, 6.57724
77.4316, 933.328, 8.01152
279.694, 931.874, 13.09
47.9815, 911.78, 6.52413
225.036, 973.645, 16.2073
59.4594, 934.882, 6.75929
196.486, 915.295, 15.9932
40.4968, 949.815, 6.8037
241.881, 929.924, 14.1967
47.9263, 952.81, 7.02056
81.681, 931.972, 8.379
47.8191, 932.097, 6.38389
47.566, 939.008, 6.50596
60.2416, 950.864, 7.32906
91.6174, 940.389, 9.62508
235.222, 918.899, 14.8464
130.39, 953.838, 14.8011
250.861, 939.48, 13.8624
50.0588, 912.352, 6.50341
210.513, 926.097, 16.2963
116.259, 943.428, 12.4744
410.576, 970.847, 15.3637
184.521, 963.518, 18.9947
24.9558, 945.926, 6.73387
79.7794, 933.883, 8.24113
399.721, 970.515, 16.0731
57.2757, 948.256, 7.07418
95.8521, 941.42, 10.115
100.777, 955.176, 11.3737
51.6242, 912.408, 6.509
65.3161, 941.611, 7.26181
171.852, 953.845, 18.3622
29.1851, 946.745, 6.72534
162.96, 927.436, 15.5551
24.7735, 948.361, 6.79974
97.6417, 936.474, 10.1082
231.868, 909.81, 15.3394
269.817, 982.977, 13.303
208.357, 906.909, 15.8232
80.0179, 928.97, 8.16303
396.704, 944.61, 20.3
263.696, 940.193, 13.6843
85.8704, 923.567, 8.6165
42.8659, 929.198, 6.33869
55.1041, 912.338, 6.55793
39.6971, 952.316, 6.91316
277.164, 933.088, 13.2226
45.1086, 923.766, 6.33743
389.66, 969.215, 16.8645
194.331, 949.161, 18.088
94.7073, 941.83, 10.0096
304.138, 935.437, 12.7136
51.4399, 934.798, 6.48568
267.599, 948.057, 13.6558
56.5737, 912.503, 6.58458
181.473, 918.823, 15.7552
420.386, 967.444, 15.2933
339.68, 954.18, 16.6583
176.886, 919.683, 15.6175
202.43, 928.539, 16.6889
405.581, 959.883, 17.3147
64.8992, 914.873, 6.89843
45.2323, 945.881, 6.68329
167.516, 961.673, 18.604
59.4446, 911.942, 6.68176
258.387, 940.386, 13.7559
184.905, 916.128, 15.6887
177.943, 914.334, 15.2182
298.892, 929.291, 12.4314
45.3313, 918.595, 6.38707
169.143, 917.822, 15.0245
248.553, 940.241, 13.9134
182.072, 915.794, 15.541
317.237, 938.696, 13.8239
195.844, 963.069, 18.5916
393.036, 948.868, 19.7972
43.5408, 918.424, 6.40237
62.6683, 912.369, 6.80615
183.542, 930.185, 16.7862
81.5421, 942.173, 8.65229
347.946, 962.952, 17.0049
405.953, 965.996, 16.3287
242.518, 914.801, 14.6927
63.8901, 912.215, 6.8691
72.2406, 954.394, 8.33121
431.976, 949.953, 17.6978
237.043, 916.877, 14.8325
56.5741, 923.04, 6.50455
399.338, 944.422, 20.237
291.821, 940.495, 12.7595
114.447, 961.642, 13.4142
111.693, 941.552, 11.8521
305.079, 960.114, 13.335
78.1389, 945.662, 8.45127
213.912, 939.694, 16.4772
33.9022, 929.961, 6.445
372.081, 957.914, 18.8414
40.6745, 932.311, 6.36577
334.686, 960.304, 15.8176
365.775, 956.421, 18.8164
219.86, 951.363, 16.2541
171.726, 990.379, 18.9137
37.8529, 912.874, 6.68777
264.487, 981.927, 13.5428
159.246, 945.456, 16.9959
57.6746, 935.856, 6.69955
203.026, 966.578, 18.1962
258.936, 931.559, 13.7736
129.215, 960.597, 15.0934
266.343, 937.6, 13.6286
34.4162, 937.996, 6.48152
211.033, 905.117, 15.8036
315.938, 952.281, 14.0402
41.0042, 912.942, 6.59194
117.258, 935.244, 12.0793
353.136, 943.835, 18.6114
45.1775, 932.435, 6.36791
182.947, 972.992, 19.2103
43.3629, 913.387, 6.52371
310.323, 948.084, 13.5006
434.151, 953.959, 16.9336
44.6039, 912.972, 6.51828
254.587, 946.621, 13.8417
180.457, 923.272, 16.0873
94.8386, 936.87, 9.83228
172.534, 927.255, 16.0965
177.947, 963.106, 18.9902
120.162, 942.434, 12.8509
81.1811, 923.62, 8.18557
227.629, 937.286, 15.1669
356.22, 949, 18.7178
73.9856, 936.564, 7.78254
189.249, 936.986, 17.3965
184.781, 971.033, 19.1631
382.179, 958.408, 18.7473
263.063, 946.518, 13.7249
149.362, 932.359, 15.0015
46.5398, 913.183, 6.49119
52.709, 921.577, 6.40201
52.9786, 920.613, 6.41127
133.555, 961.526, 15.6406
296.989, 936.832, 12.6053
219.29, 946.433, 16.1725
293.99, 934.958, 12.5851
33.7612, 934.992, 6.45719
109.783, 956.24, 12.5057
36.6325, 918.544, 6.54112
194.005, 913.391, 15.8271
138.032, 956.561, 15.8388
174.643, 963.869, 18.9557
273.004, 940.931, 13.4574
433.773, 950.828, 17.4811
53.4065, 931.871, 6.48555
106.385, 959.603, 12.3164
63.3039, 920.92, 6.7949
24.3387, 937.66, 6.6278
68.9955, 923.447, 7.1709
49.7471, 931.454, 6.40291
300.727, 928.497, 12.4279
83.4355, 957.274, 9.56147
74.864, 944.754, 8.1149
306.102, 957.262, 13.3804
108.126, 938.532, 11.3007
60.8375, 926.589, 6.69918
91.8981, 953.63, 10.2676
45.5533, 915.184, 6.44869
60.5562, 944.285, 7.07177
39.3464, 938.848, 6.45991
201.563, 964.42, 18.2641
169.889, 941.514, 17.3053
319.695, 938.269, 14.078
246.147, 916.296, 14.4952
24.189, 939.341, 6.64115
194.256, 963.744, 18.6899
317.15, 941.16, 13.9026
246.233, 944.555, 14.0148
52.1532, 913.308, 6.4915
201.109, 924.222, 16.499
63.8775, 915.076, 6.84069
210.234, 928.064, 16.3684
203.253, 926.002, 16.548
81.9621, 935.836, 8.4985
265.606, 941.967, 13.6604
75.5842, 922.251, 7.67799
384.903, 956.971, 18.8842
105.344, 933.95, 10.7894
322.981, 949.333, 14.7364
63.5731, 952.377, 7.58876
55.3741, 913.345, 6.54298
230.464, 925.915, 14.9551
62.2102, 937.457, 6.95404
104.193, 943.643, 11.1308
188.365, 928.25, 16.7255
290.623, 982.183, 12.681
20.667, 939.158, 6.68078
300.2, 952.025, 13.0831
250.762, 930.068, 13.9298
82.1689, 939.589, 8.62871
243.722, 934.918, 14.0697
173.912, 914.465, 15.0081
250.902, 937.281, 13.8638
39.9959, 924.426, 6.37489
402.79, 956.723, 18.0282
116.856, 962.454, 13.7548
223.021, 939.996, 15.6433
422.685, 946.921, 18.6293
254.559, 980.452, 14.0149
84.1258, 953.212, 9.40261
120.555, 954.087, 13.658
53.4448, 915.045, 6.47749
201.534, 972.054, 18.3766
316.081, 939.529, 13.7416
299.264, 918.145, 12.3016
46.7707, 917.802, 6.3919
354.68, 953.916, 18.2761
107.671, 943.974, 11.5367
349.414, 950.089, 17.9491
303.78, 958.76, 13.282
112.085, 934.994, 11.5296
40.2068, 929.536, 6.35618
77.9215, 929.942, 7.9885
241.874, 971.806, 14.707
152.477, 960.345, 17.4876
260.753, 971.001, 13.8212
125.452, 961.894, 14.7346
65.1523, 911.948, 6.93897
246.974, 948.816, 14.0485
34.2768, 939.345, 6.5045
253.698, 982.097, 14.0514
301.784, 934.854, 12.6162
71.9069, 937.904, 7.64336
51.6986, 917.703, 6.41775
108.967, 942.798, 11.6173
79.476, 935.402, 8.2504
61.2891, 924.527, 6.70262
167.801, 930.847, 16.1875
197.207, 905.293, 15.5127
77.6729, 918.373, 7.82525
72.8199, 918.875, 7.43251
160.689, 920.44, 14.7263
58.1386, 923.58, 6.56105
55.1132, 939.078, 6.68159
37.1763, 914.153, 6.66123
204.316, 932.503, 16.8144
26.9738, 929.986, 6.60865
38.5333, 913.892, 6.62568
423.639, 954.696, 17.1713
245.554, 941.748, 14.0124
51.697, 936.82, 6.53107
152.99, 968.816, 17.8633
371.08, 967.067, 17.7382
38.313, 925.111, 6.39199
78.8848, 927.772, 8.03707
83.483, 944.815, 8.94516
279.426, 943.331, 13.2351
44.4364, 922.347, 6.3464
307.458, 905.107, 12.195
201.238, 914.694, 16.0367
350.429, 955.461, 17.775
323.378, 945.004, 14.7134
281.438, 936.914, 13.0593
42.0349, 913.716, 6.54105
125.837, 939.417, 13.2712
43.0556, 914.578, 6.49586
46.2292, 931.163, 6.35967
273.168, 931.465, 13.3994
115.06, 936.23, 11.9093
46.0284, 947.894, 6.76914
381.136, 957.748, 18.8534
366.177, 955.376, 18.936
182.672, 965.144, 19.07
59.8709, 949.552, 7.25192
428.498, 956.02, 16.7623
376.116, 956.116, 19.0922
206.118, 951.628, 17.538
105.013, 932.772, 10.7039
293.484, 919.948, 12.4236
194.086, 910.029, 15.6359
251.877, 925.105, 14.0137
93.6384, 931.011, 9.52242
44.8995, 937.29, 6.43926
52.6536, 933.394, 6.48667
48.5217, 913.759, 6.46441
197.081, 916.691, 16.0862
175.28, 914.334, 15.0744
226.239, 912.122, 15.4948
97.7915, 934.898, 10.0648
27.7502, 937.792, 6.57194
178.164, 930.173, 16.617
260.679, 933.707, 13.7311
98.6998, 946.307, 10.6501
55.6321, 933.24, 6.57347
206.445, 924.978, 16.4188
154.13, 951.448, 17.0689
51.0849, 913.906, 6.47227
109.391, 929.741, 10.9912
50.8282, 925.244, 6.37155
98.0222, 948.07, 10.6614
168.538, 929.643, 16.1128
308.103, 944.325, 13.239
17.2158, 950.181, 6.82031
90.8169, 951.441, 10.0297
135.932, 932.491, 13.7782
52.1233, 914.362, 6.46912
219.182, 931.672, 15.8375
44.8303, 915.904, 6.43962
249.053, 899.775, 15.1523
79.5476, 925.407, 8.0623
246.961, 897.73, 15.3251
159.688, 930.138, 15.5946
86.911, 935.535, 8.98187
95.5909, 949.711, 10.4725
238.786, 945.915, 14.3919
198.087, 940.921, 17.4926
90.0807, 954.616, 10.1218
107.681, 935.304, 11.0922
203.35, 940.408, 17.2357
247.416, 939.894, 13.9426
317.153, 956.485, 14.1528
189.291, 931.34, 16.9741
63.4679, 933.613, 6.94523
72.886, 946.328, 8.00389
191.505, 931.178, 16.975
170.423, 976.8, 19.0557
105.222, 954.444, 11.8509
180.656, 928.965, 16.5926
180.203, 915.43, 15.4238
60.8786, 913.654, 6.71101
255.43, 978.352, 13.9875
361.155, 946.951, 19.2788
108.392, 957.343, 12.4095
48.2727, 919.497, 6.37028
61.7598, 918.382, 6.71763
335.406, 963.482, 15.7057
384.518, 970.032, 17.0022
230.677, 906.962, 15.4802
220.164, 930.438, 15.7394
40.7824, 938.331, 6.44704
229.033, 942.467, 15.1184
328.268, 964.496, 14.9236
160.712, 938.838, 16.5073
27.298, 939.267, 6.59411
37.0425, 915.432, 6.62266
232.949, 921.688, 14.8834
38.9728, 929.789, 6.36915
84.6787, 942.268, 8.97244
39.2247, 934.157, 6.38933
49.2417, 938.414, 6.5156
46.5487, 932.348, 6.374
31.3539, 949.296, 6.79665
38.0211, 915.135, 6.60174
204.588, 971.578, 18.1383
54.085, 919.859, 6.43961
55.0037, 920.487, 6.45589
298.143, 920.22, 12.3175
185.746, 952.746, 18.4909
182.717, 950.671, 18.3773
301.558, 914.668, 12.2734
86.7916, 952.152, 9.62878
93.1303, 953.547, 10.4013
72.51, 923.283, 7.43512
41.6451, 915.115, 6.50735
310.185, 961.258, 13.5873
53.5189, 934.078, 6.52099
237.741, 924.017, 14.5438
183.945, 936.537, 17.3204
135.054, 942.186, 14.4749
185.947, 941.732, 17.7485
194.386, 929.785, 16.8739
86.9742, 934.514, 8.9592
366.827, 954.406, 19.0579
121.58, 963.157, 14.3577
44.1058, 914.682, 6.47635
251.2, 944.821, 13.8869
57.7043, 934.361, 6.67116
46.0176, 939.197, 6.48957
351.052, 945.422, 18.3148
232.774, 918.729, 14.9839
217.107, 937.605, 16.1403
293.233, 916.611, 12.4339
247.402, 942.57, 13.9627
69.7076, 922.096, 7.21461
190.702, 935.717, 17.3011
47.6271, 914.699, 6.44684
347.934, 965.289, 16.8145
65.7536, 936.848, 7.15896
292.829, 921.956, 12.4454
46.4429, 942.102, 6.57143
312.702, 942.067, 13.5144
101.793, 958.93, 11.7286
331.388, 944.937, 15.7304
302.584, 944.193, 12.9455
48.759, 914.799, 6.44347
64.6651, 936.635, 7.0849
115.96, 958.282, 13.3775
71.6008, 920.066, 7.34477
366.002, 968.258, 17.5568
28.5295, 942.145, 6.61848
34.7429, 929.281, 6.43135
305.814, 944.97, 13.119
290.779, 945.09, 12.8951
266.848, 976.781, 13.5462
427.102, 959.022, 16.3011
176.659, 918.254, 15.4819
377.707, 944.949, 20.348
46.5535, 924.123, 6.33332
50.7957, 915.359, 6.44118
49.2529, 918.523, 6.38466
248.652, 906.977, 14.8412
71.666, 935.362, 7.55868
337.015, 954.447, 16.3371
330.696, 953.494, 15.6096
36.0018, 928.92, 6.40953
30.2377, 940.455, 6.56916
81.0223, 933.569, 8.35139
62.2923, 954.264, 7.61336
199.651, 952.251, 17.992
273.989, 982.247, 13.1602
3.59181, 945.683, 6.17564
139.212, 955.877, 15.9238
101.594, 957.787, 11.6318
429.414, 958.408, 16.3279
233.784, 916.749, 14.9998
162.452, 939.3, 16.668
255.697, 929.857, 13.8436
307.687, 906.368, 12.2164
39.1741, 928.699, 6.36462
238.432, 971.923, 14.958
51.5296, 924.139, 6.38125
140.041, 929.132, 13.8791
379.611, 952.323, 19.5594
198.442, 935.729, 17.1837
356.424, 955.097, 18.3424
253.397, 936.67, 13.8214
56.334, 914.77, 6.54462
329.212, 939.367, 15.3199
179.048, 979.974, 19.224
313.803, 959.414, 13.8574
182.667, 914.857, 15.4962
30.3318, 947.018, 6.72417
63.626, 948.88, 7.42769
198.226, 948.346, 17.8858
152.297, 963.031, 17.5993
59.117, 915.423, 6.62035
287.553, 977.839, 12.8763
40.5087, 921.508, 6.39696
59.433, 936.783, 6.79496
66.5935, 927.009, 7.03735
60.365, 937.777, 6.86656
295.177, 941.361, 12.7403
407.889, 950.081, 18.8581
32.0908, 943.047, 6.60029
209.164, 943.142, 16.9832
37.1887, 921.029, 6.46986
220.862, 928.584, 15.6645
100.741, 940.902, 10.6206
224.716, 947.423, 15.6489
278.873, 937.024, 13.1764
216.635, 948.601, 16.5018
229.857, 906.109, 15.5339
174.918, 962.478, 18.9127
372.798, 948.072, 19.8901
138.795, 942.38, 14.8836
32.52, 931.958, 6.46664
222.855, 907.237, 15.6955
32.5949, 938.459, 6.5074
264.468, 936.1, 13.6653
257.14, 934.528, 13.7759
224.599, 968.287, 16.1688
66.7394, 918.57, 6.99573
220.034, 948.724, 16.1615
157.084, 951.061, 17.2823
261.767, 953.207, 13.7862
42.6406, 938.39, 6.44929
46.7461, 915.965, 6.42153
167.174, 942.096, 17.2147
209.117, 926.938, 16.3836
47.0162, 948.451, 6.80624
278.252, 942.611, 13.2717
208.735, 913.584, 15.998
47.9259, 915.682, 6.42686
265.617, 974.219, 13.6283
217.009, 922.74, 15.8794
237.775, 941.958, 14.3969
251.154, 907.872, 14.7046
131.373, 959.004, 15.2457
93.1047, 936.018, 9.62474
241.859, 975.455, 14.7495
31.4358, 931.007, 6.49358
62.5636, 923.073, 6.76198
199.188, 934.663, 17.1023
157.806, 932.223, 15.6628
381.374, 942.18, 20.7136
292.383, 944.957, 12.8655
103.108, 951.521, 11.4318
55.9528, 919.9, 6.48579
66.5645, 944.205, 7.43218
216.107, 970.245, 17.0671
138.009, 931.668, 13.9079
60.0581, 942.417, 6.98239
13.3147, 942.433, 6.64754
243.534, 954.773, 14.2947
58.0975, 915.84, 6.58096
28.0097, 946.68, 6.73217
27.1043, 947.168, 6.75303
160.882, 945.527, 17.121
256.091, 971.208, 13.982
60.1615, 915.961, 6.65951
405.854, 953.161, 18.4402
376.212, 969.182, 17.408
312.519, 957.095, 13.7784
294, 928.27, 12.4566
308.916, 938.114, 13.0717
318.964, 939.933, 14.0614
61.1667, 916.009, 6.70154
68.8113, 952.493, 7.95454
298.866, 946.76, 12.9229
63.8172, 919.804, 6.82286
66.5101, 911.909, 7.01844
63.9155, 916.12, 6.83725
161.45, 915.5, 14.3167
358.072, 961.311, 17.9521
58.2272, 939.808, 6.82207
42.3855, 919.224, 6.40422
173.988, 952.279, 18.3321
43.2546, 934.115, 6.38057
181.516, 969.581, 19.1775
287.259, 940.643, 12.8894
37.0144, 917.391, 6.56141
78.3829, 920.773, 7.90405
394.127, 937.889, 21.2786
163.513, 929.699, 15.8113
42.5029, 935.645, 6.40001
162.474, 925.676, 15.3495
159.963, 917.654, 14.4134
38.9919, 917.263, 6.51208
309.046, 966.634, 13.3988
327.83, 961.665, 15.0327
389.005, 947.709, 20.0666
55.0995, 930.67, 6.51396
394.208, 958.741, 18.2271
72.9707, 950.763, 8.20722
281.63, 939.822, 13.0923
24.3376, 944.957, 6.71743
278.846, 938.284, 13.193
49.9536, 924.605, 6.35833
297.084, 915.586, 12.3295
235.021, 906.249, 15.3651
368.695, 948.766, 19.6517
41.2149, 917.506, 6.45684
48.9585, 927.817, 6.35657
246.354, 922.237, 14.2499
370.161, 967.668, 17.6683
264.332, 941.066, 13.6775
253.171, 971.432, 14.0971
243.155, 938.847, 14.0843
298.878, 949.646, 12.9972
42.5509, 917.064, 6.44455
299.098, 913.436, 12.2914
321.353, 948.795, 14.5484
197.606, 918.821, 16.208
140.153, 957.101, 16.1023
50.8814, 919.361, 6.38801
92.5029, 929.951, 9.3813
422.566, 948.904, 18.2705
197.025, 919.795, 16.2571
387.552, 944.895, 20.4516
44.1791, 917.112, 6.41921
216.483, 944.029, 16.3783
45.4417, 917.084, 6.40904
283.665, 975.218, 13.0395
347.414, 952.428, 17.6251
45.5179, 933.729, 6.38351
179.8, 927.382, 16.427
289.315, 941.562, 12.8456
238.055, 903.222, 15.3949
28.6083, 934.975, 6.54364
222.101, 927.879, 15.5661
282.992, 932.992, 12.9374
35.6985, 951.761, 6.88257
335.891, 955.697, 16.1611
243.851, 910.277, 14.8584
351.623, 944.547, 18.4066
53.1155, 947.085, 6.88268
350.322, 967.718, 16.8017
323.396, 952.119, 14.7942
48.8082, 917.253, 6.39939
79.0355, 955.145, 8.99081
209.666, 915.324, 16.0311
243.191, 937.803, 14.083
279.958, 939.776, 13.1633
87.9775, 940.229, 9.23833
261.135, 941.565, 13.725
9.48518, 950.893, 6.60236
202.795, 915.163, 16.0651
157.105, 918.273, 14.2688
5.25056, 944.842, 6.2985
123.127, 939.545, 12.9862
144.697, 958.557, 16.6559
256.496, 942.143, 13.7844
317.638, 945.744, 14.0918
52.7493, 917.472, 6.4329
316.993, 960.734, 14.0773
53.6932, 916.833, 6.45691
139.812, 945.86, 15.2672
231.408, 955.397, 15.1977
72.5225, 926.735, 7.47739
291.497, 919.495, 12.4909
187.442, 919.695, 16.0499
303.796, 941.792, 12.913
193.597, 923.357, 16.4456
105.308, 948.464, 11.5133
55.1034, 916.653, 6.48991
194.88, 954.725, 18.339
86.4464, 946.544, 9.32374
174.074, 940.97, 17.4396
188.722, 920.671, 16.1623
101.965, 938.375, 10.6376
249.122, 937.315, 13.8977
73.9684, 932.379, 7.6865
86.1111, 941.073, 9.07532
216.97, 911.911, 15.8183
161.524, 950.072, 17.5329
95.8769, 943.871, 10.2231
181.409, 950.147, 18.3331
173.796, 915.7, 15.108
214.1, 923.114, 16.044
296.286, 922.242, 12.3625
89.1237, 952.805, 9.91522
58.7695, 916.75, 6.59748
415.446, 970.775, 15.0998
263.308, 978.044, 13.6565
61.7963, 917.129, 6.72215
147.867, 946.49, 16.1224
59.8239, 928.423, 6.66904
307.361, 908.739, 12.2481
266.617, 942.2, 13.6425
92.7101, 947.175, 10.0283
113.48, 937.242, 11.7991
334.482, 946.203, 16.1489
62.8694, 916.818, 6.778
88.9736, 931.327, 9.07277
338.451, 966.654, 15.7881
24.5008, 940.677, 6.64734
101.993, 933.436, 10.4303
176.68, 988.906, 19.0607
275.036, 935.049, 13.3315
152.791, 953.281, 17.0875
242.473, 920.829, 14.4364
294.578, 925.464, 12.4139
75.4578, 935.914, 7.89444
70.6475, 913.239, 7.27449
64.7821, 917.005, 6.87995
41.0716, 920.68, 6.40091
183.482, 926.135, 16.4396
72.911, 925.485, 7.49318
255.875, 954.87, 13.9024
284.33, 934.712, 12.8971
255.823, 951.889, 13.8718
135.394, 933.891, 13.8409
228.468, 949.555, 15.3282
32.3035, 950.587, 6.83993
207.353, 914.511, 16.0341
172.993, 938.531, 17.1777
224.345, 969.665, 16.2188
371.636, 969.8, 17.3964
237.501, 932.677, 14.3943
181.454, 966.289, 19.104
178.472, 963.959, 19.0272
88.9077, 947.159, 9.61328
33.2794, 951.53, 6.87603
294.681, 943.101, 12.7938
103.449, 938.264, 10.7907
357.217, 957.859, 18.1944
67.8721, 953.301, 7.92654
98.5837, 939.196, 10.3156
314.101, 962.838, 13.8078
154.767, 918.478, 14.117
138.836, 947.096, 15.2612
42.2285, 939.488, 6.4737
259.404, 934.138, 13.7482
263.133, 953.581, 13.7664
152.441, 948.09, 16.665
154.317, 963.361, 17.7849
42.0751, 918.22, 6.42883
171.01, 940.206, 17.2405
85.1011, 939.653, 8.92458
284.869, 944.953, 13.0576
61.1693, 922.938, 6.69096
180.843, 936.831, 17.2881
74.1354, 918.494, 7.53546
118.143, 938.041, 12.3461
29.3375, 950.627, 6.85501
161.485, 919.259, 14.6673
293.403, 949.506, 12.9682
91.797, 937.448, 9.53876
53.0437, 924.551, 6.40987
243.918, 977.645, 14.6298
67.5522, 916.96, 7.0507
47.9834, 918.334, 6.38328
50.2638, 918.523, 6.39136
60.133, 925.213, 6.65265
189.158, 954.008, 18.4998
53.2251, 922.743, 6.41124
13.938, 944.57, 6.67093
20.3798, 945.893, 6.74969
338.953, 952.612, 16.6252
375.949, 958.056, 18.8514
258.826, 944.117, 13.7657
369.474, 956.348, 18.9553
31.0304, 928.778, 6.51485
64.7414, 952.397, 7.66368
104.849, 953.455, 11.7479
73.2843, 938.085, 7.76225
333.256, 953.724, 15.9116
102.976, 948.161, 11.2284
55.8834, 918.03, 6.49516
278.104, 940.934, 13.2579
53.4322, 928.366, 6.44399
152.433, 943.813, 16.3073
48.1657, 929.496, 6.35974
133.823, 940.075, 14.1787
286.841, 933.234, 12.7679
191.726, 940.469, 17.6222
49.2754, 944.048, 6.6787
183.809, 908.531, 15.0961
255.432, 973.288, 14.0062
57.8929, 918.107, 6.55698
42.825, 950.535, 6.85065
59.0374, 918.195, 6.59662
